account_id,seats,is_trial,total_subscriptions,active_subscriptions,avg_subscription_duration_days,avg_sub_seats,max_sub_seats,avg_mrr_amount,max_mrr_amount,avg_arr_amount,total_arr_amount,trial_subscription_count,auto_renew_count,upgrade_count,downgrade_count,recent_upgrade_90d,recent_downgrade_90d,ended_subscriptions_count,max_subscription_duration_days,active_subscription_ratio,auto_renew_ratio,latest_auto_renew_flag,latest_is_trial,days_since_last_subscription_change,total_usage_count,total_usage_duration_secs,total_error_count,unique_feature_count,beta_feature_usage_count,days_since_last_usage,total_tickets,avg_resolution_time_hours,avg_first_response_time_minutes,avg_satisfaction_score,escalation_count,escalation_ratio,account_age_days,avg_resolution_time_hours_missing_flag,avg_first_response_time_minutes_missing_flag,avg_satisfaction_score_missing_flag,is_inactive_user,has_no_ticket_history,usage_per_subscription,ticket_per_subscription,error_per_subscription,error_rate,health_score,industry_Cybersecurity,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_AU,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_ads,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Basic,plan_tier_Enterprise,plan_tier_Pro,latest_plan_tier_Basic,latest_plan_tier_Enterprise,latest_plan_tier_Pro,latest_billing_frequency_annual,latest_billing_frequency_monthly,churn_flag
A-8adedc,-0.7876838641881806,2.038293201494263,1.223980122724209,0.9661163425024639,0.352567825380289,-0.18744865427002835,0.7299061267950849,-0.150579528624775,0.7362941864434693,-0.15057952862477442,0.3270432648581615,1.2442433284768937,1.6935310203334242,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,-0.06260225896401157,-0.46971450641284634,0.9253327899036166,0.4621603974917245,-0.41015155621479793,2.088557713771263,0.4719398657927998,0.2645033143614803,0.3958912954374771,0.7755157862931255,-0.03222717719048576,-0.9092939539514692,0.0,1.110861606325173,-1.1486544475422822,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.06934933098072113,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.0564791245534135,-0.5250430449256646,-0.5358952668250403,0.007802713568091,0.6799389920249413,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,1
A-2edab2,-0.16933300462016437,-0.49060655222070343,0.0,-0.009102038220077203,0.580906648338388,-0.7437916493026457,-1.5721683396458175,-0.7037583168741998,-0.8725088736797293,-0.7037583168741994,-0.653304127068781,-1.3407497362257943,0.3359911242745672,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.5340544442401444,-0.035295630422335564,0.718705421980565,0.4621603974917245,-0.41015155621479793,-0.38443850275014646,-0.08091220395837515,0.16559210569919075,-0.18313901548235967,0.06792839004027382,-0.03222717719048576,-0.40759915346328734,0.0,-0.5321342725379952,0.49456092503818366,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,0.3356515154366371,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.19433753888037492,-0.17912843398855463,-0.2627011541514405,-0.19419494562439987,-0.16350520130478155,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,0
A-149a69,0.6392796578918568,-0.49060655222070343,-2.141965214767366,-1.9595387996651594,-1.3595114964353923,0.22980859200443454,-0.940954373041054,0.26383546409059133,-0.1887675731273699,0.26383546409059183,-0.8461555563934104,-1.3407497362257943,-2.379088667843147,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.432318516754422,0.978348413555521,-3.379404041826624,0.4621603974917245,-0.41015155621479793,-0.4843575418015165,-1.6876385316727274,-1.7564433393444516,-1.589355484859106,-1.7010401005918554,-1.4970988676671102,6.671871920092168,2.115247723234508,-0.201401335883721,1.1671957890889788,0.42423478504133477,-0.4556210808256099,-0.41211955299021663,-1.2419680607240027,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,2.3263503765860727,6.681511349597457,0.18726561966390023,-0.8298253230358957,-2.3587566780840823,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,0
A-a6d261,-0.5498566105081744,-0.49060655222070343,1.223980122724209,1.2911891360766443,0.7329016051254237,-0.3756234908251785,1.6210317267076924,0.29006030246100106,2.5864177055851476,0.29006030246100156,0.8978997016615287,-0.4790853813248982,1.6935310203334242,1.7979662643273422,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,0.4250997419159072,0.25431695357133793,0.9253327899036166,0.4621603974917245,-0.41015155621479793,0.26503525108375914,0.7253303977620883,0.7071181163823321,0.06501683205471322,1.483103182545977,0.33399074542867035,-0.8535500872305601,0.0,0.3213700801181962,-0.9139093943165013,1.2724620044898762,1.9423846077302318,1.7688101424589846,0.27913976942491275,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.6725294305289838,-0.5250430449256646,-0.8573001052645693,-0.642458884963828,1.0940280933770052,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,0
A-443f6f,-0.07420210314816188,-0.49060655222070343,-0.30599503068105227,-0.3341748317942576,-1.4177046430630633,-0.47016543769346625,-0.7924334397222861,-0.4714329552592249,-0.7920687206735694,-0.47143295525922446,-0.5257397362430057,-1.3407497362257943,-0.34277882375486135,-0.05369827154015754,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,-1.4478834742293127,-0.14792274641987593,-0.16520054080137778,0.4621603974917245,-0.41015155621479793,-0.6592158601414142,0.14944282510461443,0.11502225031725764,-0.017701783790977754,0.5986189372299126,-0.3984450998096419,-0.6305746203469237,0.0,-0.7028351430692333,1.2168533965021247,1.2724620044898762,-0.4556210808256099,-0.41211955299021663,-1.4821429812738314,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.0096744056639113,-0.04460608529078985,0.31225639016816165,-0.2103488472694316,0.6987953578003485,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,0
A-202b67,-0.4547257090361718,-0.49060655222070343,-0.30599503068105227,-0.3341748317942576,0.15782091933795128,-0.49561903877339003,0.06156192686062934,-0.15355793161971068,-0.3898679556427697,-0.1535579316197103,-0.2610031102733615,-1.3407497362257943,-0.0033938497401470704,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-0.11967376970527867,-0.14792274641987593,0.6383503344549333,0.4621603974917245,-0.41015155621479793,1.2892054013603025,-0.3112672330213647,-0.7922828574486119,0.9749216063573138,0.24482523910348675,-0.03222717719048576,-0.742062353788742,0.0,0.04398116550493401,0.07021409805311835,1.2724620044898762,-0.4556210808256099,-0.41211955299021663,-0.2577218176864692,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.07624392086983112,-0.04460608529078985,1.812145636219298,2.073311944069501,0.09257087963418102,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,0
A-00bed1,0.3538869534758493,2.038293201494263,0.0,0.3159707553541032,0.4121465231181425,0.24126271249040035,0.06156192686062934,0.6795192564818001,0.4145335744188296,0.6795192564818007,0.626738553286412,-0.4790853813248982,0.3359911242745672,1.7979662643273422,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.5651843591899265,0.978348413555521,0.718705421980565,-2.163750951893073,-0.41015155621479793,2.238436272348318,0.0745774406591428,-0.15954063681289896,-0.10042039963666871,0.7755157862931255,-1.130880945047954,0.038351780303985394,0.0,-0.3827710108231617,0.6390194193309718,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.3497794519395682,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.13551015280424866,-0.17912843398855463,-0.1502094606976052,-0.2481484247509863,0.48220303614953314,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,0
A-ffc04f,-0.35959480756416934,-0.49060655222070343,1.5299751534052615,1.2911891360766443,-0.6870573576267514,-0.6101602436330466,-0.1612194731175225,-0.5805834826156351,-0.7920687206735694,-0.5805834826156347,-0.15271228666400327,1.2442433284768937,-0.0033938497401470704,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,1.054031381586906,-0.4984210682609603,-0.3731769784149544,-1.9330124663652632,0.4621603974917245,-0.41015155621479793,-0.7091753796670992,2.0498718148742783,2.3853897161611983,2.960168386653897,1.66000003160919,0.7002086680478264,0.3170711139085309,1.586435792425881,-1.5807253343727443,-1.0828742403196732,0.9695237118296823,1.9423846077302318,0.8341259872664692,-0.6156295424273904,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.8359274734185123,0.022655089058092714,1.6121604034124795,1.1432305591200442,1.3350674288603703,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,0
A-65c341,-0.4547257090361718,2.038293201494263,-0.6119900613621045,-0.9843204189426183,-0.16614787149433663,-0.17824445030809175,0.9155572934435448,0.9720177902039622,1.8222362520266284,0.9720177902039628,0.45541795580714944,-0.4790853813248982,-0.0033938497401470704,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,0.09304731578489868,-1.555761696389121,1.4419012097112451,0.4621603974917245,-0.41015155621479793,0.16511621203238905,-0.52434563490463,-0.09603785043121724,-0.8448879422478874,-0.4627621571493649,-0.3984450998096419,-0.5748307536260147,0.528811930808627,0.44086068949006285,-0.027295385594513794,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.1519883408985328,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.11718528104399195,0.5018909562938803,-0.6564220812398639,-0.7900494570866572,-0.22218148647848282,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,0
A-dcc2f0,-0.26446390609216686,-0.49060655222070343,1.5299751534052615,1.6162619296508247,0.7276826959437356,-0.682703006710829,-1.015214839700438,-0.6867456789671266,-0.9127289501828093,-0.6867456789671262,-0.3000711519282609,0.3825789735759978,1.6935310203334242,0.8721339963935923,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,0.7986587213132919,0.3025857175702833,0.47764015940367155,-2.163750951893073,-0.41015155621479793,-0.009742106307508599,1.9116587974364847,1.7444953681795468,-0.18313901548235967,1.3062063334827643,1.0664265906669825,-0.6305746203469237,-1.057623861617254,-0.7881855783348525,0.41330302199849034,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.8913503512185939,-0.12751534261266764,-0.12751534261266764,3.7021456417787206,0.0,0.0,0.6404621746424386,-0.9862625261751443,-1.237629164084679,-1.587186743756703,1.5781646648199819,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,0
A-ced9aa,-0.8352493149241818,-0.49060655222070343,0.30599503068105227,-0.009102038220077203,-1.2551752991989118,-1.3112912551982165,-1.3865171729973578,-1.060671178313701,-1.314929715213609,-1.0606711783137008,-0.9506842722878523,-1.3407497362257943,1.0147610723039957,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,-1.1469609630480864,-0.864640757313309,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,0.17247832801091337,0.28303607115493445,0.8922029905116229,0.9524126353563384,-0.03222717719048576,0.48430271407125813,1.586435792425881,-0.629677627127274,0.5164876607790535,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-1.1854563147122783,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.2465356584398948,0.5362858749950133,0.8008566748666377,1.0657914062524145,-0.03652036023711995,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,0
A-3d957b,-0.3120293568281681,-0.49060655222070343,-1.223980122724209,-1.3093932125167986,-0.3395149541559394,-0.20926602662424879,0.507124726816933,-0.1806613988736265,-0.9931691031889692,-0.180661398873626,-0.626564223002761,-1.3407497362257943,-1.360933745799004,1.7979662643273422,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-0.6903888771179496,-0.7110583264075733,-0.9687514160576897,-2.163750951893073,-0.41015155621479793,1.114347083020405,-2.0619654539000853,-2.064909933660989,-1.2584810214763422,-2.58552434590792,-0.7646630224287979,3.1042644499539858,-0.528811930808627,0.43517066047235525,-0.3330658651809155,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-0.3189428758658373,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-3.232194057358518,0.12354685058141639,-0.75016515911806,2.1627394063773577,-3.3544824287222714,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,0
A-89ee83,-0.9303802163961843,-0.49060655222070343,0.30599503068105227,-0.009102038220077203,-1.22696044022792,-0.4001680347236762,0.544254960146625,5.99719418186838e-05,0.0525528858911099,5.997194181906304e-05,0.12904064189310832,-1.3407497362257943,1.0147610723039957,1.7979662643273422,-0.6529287697193112,3.696097303852025,-0.404888165089458,1.054031381586906,-1.1832791971561654,-0.864640757313309,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.6841956199042567,0.3682801027144545,0.39076605309098483,-0.18313901548235967,0.06792839004027382,0.33399074542867035,-0.1288798198587419,0.528811930808627,-1.232007841716072,-0.8073712547755698,0.06070883384910251,1.9423846077302318,1.3326242033691444,-1.1807470025446345,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.13106775965024758,-0.01403282422311597,-0.5285906114059601,-0.6571764234076536,0.3111439586930182,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,1
A-883b7d,-0.16933300462016437,-0.49060655222070343,0.6119900613621045,0.6410435489282835,0.21089522436411412,0.32525959605414817,0.6927758934653929,0.17481099857196036,0.45475365092190956,0.17481099857196095,0.4541446270421009,0.3825789735759978,0.3359911242745672,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-0.24938174866270388,0.1336450435739733,-0.36608825961545577,0.4621603974917245,-0.41015155621479793,2.4882338699767437,0.8232312851138589,0.7124322367783996,0.9749216063573138,1.3062063334827643,0.7002086680478264,-0.8535500872305601,1.586435792425881,-0.9101147715714512,-0.9487342099049413,-0.6663430685353612,1.9423846077302318,0.8341259872664692,-0.28597769069233137,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.41241932607035275,0.37577625438972573,0.5622379311766844,0.35379720741355386,0.5514746980425398,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,0
A-dcc3f1,0.02092879832384061,-0.49060655222070343,-0.6119900613621045,-0.3341748317942576,0.34182980427637355,-0.25699152864910557,-0.3097404064362904,-0.41956282610117007,-0.6714084911643295,-0.4195628261011697,-0.5747628936973759,-0.4790853813248982,-0.6821637977695756,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,-0.996613329671666,0.3524632736997491,0.978348413555521,-0.36608825961545577,-2.163750951893073,-0.41015155621479793,0.24005549132091664,-0.006046819512903542,-0.2695562619300536,0.3131726795917861,0.5986189372299126,0.33399074542867035,-0.5190868869051055,2.6440596540431347,-0.04848180603282025,-0.18459463493554978,-0.30281711734312977,-0.4556210808256099,-0.41211955299021663,0.1472790287308891,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.4915506630632591,2.0152673791437357,1.3121825542022523,0.4724070645377689,-0.0300087109864442,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,0
A-c62e55,-0.9303802163961843,2.038293201494263,-0.30599503068105227,-0.009102038220077203,0.8841576013203616,-0.3938046344536953,-0.12408923978783053,-0.58902030549929,-0.9529490266858893,-0.5890203054992895,-0.6236702939912869,-1.3407497362257943,-0.34277882375486135,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.5703726783482235,0.978348413555521,-0.16520054080137778,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,-0.9447435629445861,-1.2392975225930896,-1.2584810214763422,-0.6396590062125779,0.33399074542867035,0.14983951374580357,0.0,-0.7455103607020429,0.4584463014649866,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.6636775467121607,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.569381619853726,-0.04460608529078985,-1.5626051673957586,-1.1246580825640191,-0.462825206259096,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,0
